Electricity:Facility,ElectricityProduced:Facility,Electricity:Grid:ToLoad,Electricity:Grid:ToBattery,Electricity:Storage:ToLoad,Electricity:Storage:ToGrid,Electricity:Storage:StateOfCharge,ElectricityProduced:Generator:Total,ElectricityProduced:Generator:ToBattery,ElectricityProduced:Generator:ToLoad,ElectricityProduced:Generator:ToGrid,ElectricityProduced:PV:Total,ElectricityProduced:PV:ToBattery,ElectricityProduced:PV:ToLoad,ElectricityProduced:PV:ToGrid,ElectricityProduced:Wind:Total,ElectricityProduced:Wind:ToBattery,ElectricityProduced:Wind:ToLoad,ElectricityProduced:Wind:ToGrid,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
13.1658,4.62235,8.54345,0.0,0.0,0,1.0,0,0,0,0,4.62235,0.0,4.62235,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,8.89843,3.68507,0.0,0.0,0,1.0,0,0,0,0,8.89843,0.0,8.89843,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,11.9599,1.75143,0.0,0.317584,0,0.880110932188227,0,0,0,0,11.9599,0.0,11.9599,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,13.5601,0.0,0.0,0.286068,0,0.772120236178207,0,0,0,0,13.5601,0.0,13.5601,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,13.7228,22.835,0.0,1.51553,0,0.200000357845768,0,0,0,0,13.7228,0.0,13.7228,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,12.4295,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,12.4295,1.59879,0.148367,10.6823,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,9.54115,0.0,0.0,0.0,0,1.0,0,0,0,0,9.54115,0.759632,7.44611,1.33541,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,5.51691,0.0,0.0,0.0,0,1.0,0,0,0,0,5.51691,0.0,0.708425,4.80849,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,1.28282,8.91238,0.0,0.0,0,1.0,0,0,0,0,1.28282,0.0,1.28282,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.15212,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.0,18.1469,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,0.0,18.1821,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,4.62235,8.54345,0.0,0.0,0,1.0,0,0,0,0,4.62235,0.0,4.62235,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,8.88006,3.70344,0.0,0.0,0,1.0,0,0,0,0,8.88006,0.0,8.88006,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,11.8995,2.12935,0.0,0.0,0,1.0,0,0,0,0,11.8995,0.0,11.8995,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,13.4578,0.388379,0.0,0.0,0,1.0,0,0,0,0,13.4578,0.0,13.4578,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,10.4908,26.1459,0.0,1.43661,0,0.45767400250492,0,0,0,0,10.4908,0.0,10.4908,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,5.5589,0.0,0.0,0.0,0,1.0,0,0,0,0,5.5589,1.59879,0.148367,3.81174,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,0.451217,6.10396,0.0,0.890931,0,0.663671497584541,0,0,0,0,0.451217,0.0,0.451217,0.0,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,1.69993,0.0,0.0,0.0,0,1.0,0,0,0,0,1.69993,0.99151,0.708425,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,0.196752,9.99845,0.0,0.0,0,1.0,0,0,0,0,0.196752,0.0,0.196752,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.15212,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.0,18.1469,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,0.0,18.1821,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,3.5599,9.6059,0.0,0.0,0,1.0,0,0,0,0,3.5599,0.0,3.5599,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,1.80225,10.7813,0.0,0.0,0,1.0,0,0,0,0,1.80225,0.0,1.80225,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,0.810617,13.2183,0.0,0.0,0,1.0,0,0,0,0,0.810617,0.0,0.810617,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,0.296439,13.5498,0.0,0.0,0,1.0,0,0,0,0,0.296439,0.0,0.296439,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,4.583,32.0537,0.0,1.43661,0,0.45767400250492,0,0,0,0,4.583,0.0,4.583,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,7.94878,0.0,0.0,0.0,0,1.0,0,0,0,0,7.94878,1.59879,0.148367,6.20162,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,1.6842,5.76191,0.0,0.0,0,1.0,0,0,0,0,1.6842,0.0,1.6842,0.0,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,0.553528,0.154897,0.0,0.0,0,1.0,0,0,0,0,0.553528,0.0,0.553528,0.0,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,0.0,10.1952,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.15212,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.0,18.1469,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,0.0,18.1821,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,5.02898,8.06512,0.0,0.0717014,0,0.972932546072643,0,0,0,0,5.02898,0.0,5.02898,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,10.0527,1.01527,0.0,1.51553,0,0.40081588835212,0,0,0,0,10.0527,0.0,10.0527,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,13.5759,0.0,0.0,0.453028,0,0.229793880837359,0,0,0,0,13.5759,0.0,13.5759,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,15.6746,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,15.6746,1.59879,13.8462,0.229569,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,15.887,20.6707,0.0,1.51553,0,0.200000357845768,0,0,0,0,15.887,0.0,15.887,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,14.4075,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,14.4075,1.59879,0.148367,12.6603,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,11.0863,0.0,0.0,0.0,0,1.0,0,0,0,0,11.0863,0.759632,7.44611,2.88056,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,6.55839,0.0,0.0,0.0,0,1.0,0,0,0,0,6.55839,0.0,0.708425,5.84997,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,1.57926,8.61594,0.0,0.0,0,1.0,0,0,0,0,1.57926,0.0,1.57926,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.15212,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.0,18.1469,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,0.0,18.1821,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,5.53266,7.02949,0.0,0.603652,0,0.772120236178207,0,0,0,0,5.53266,0.0,5.53266,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,10.5249,0.543062,0.0,1.51553,0,0.200000357845768,0,0,0,0,10.5249,0.0,10.5249,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,14.1451,0.0,0.0,0.0,0,0.23943030953659,0,0,0,0,14.1451,0.11624,14.0289,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,15.9553,0.0,0.0,0.0,0,0.781757022723206,0,0,0,0,15.9553,1.59879,13.8462,0.510268,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,15.9343,20.6235,0.0,1.51553,0,0.209636786544999,0,0,0,0,15.9343,0.0,15.9343,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,14.4836,0.0,0.0,0.0,0,0.751962784040079,0,0,0,0,14.4836,1.59879,0.148367,12.7364,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,11.2804,0.0,0.0,0.0,0,1.0,0,0,0,0,11.2804,0.731224,7.44611,3.1031,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,1.14903,0.0,0.0,0.0,0,1.0,0,0,0,0,1.14903,0.0,0.708425,0.440605,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,0.863084,9.33212,0.0,0.0,0,1.0,0,0,0,0,0.863084,0.0,0.863084,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.15212,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.0,18.1469,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,0.0,18.1821,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,2.8411,10.3247,0.0,0.0,0,1.0,0,0,0,0,2.8411,0.0,2.8411,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,4.63547,7.94803,0.0,0.0,0,1.0,0,0,0,0,4.63547,0.0,4.63547,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,4.33641,8.88623,0.0,0.806265,0,0.69563428162462,0,0,0,0,4.33641,0.0,4.33641,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,14.0717,0.0,0.0,0.0,0,0.772120236178207,0,0,0,0,14.0717,0.225487,13.8462,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,13.9143,22.6435,0.0,1.51553,0,0.200000357845768,0,0,0,0,13.9143,0.0,13.9143,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,12.6499,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,12.6499,1.59879,0.148367,10.9027,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,10.0868,0.0,0.0,0.0,0,1.0,0,0,0,0,10.0868,0.759632,7.44611,1.88107,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,0.802747,0.0,0.0,0.0,0,1.0,0,0,0,0,0.802747,0.0,0.708425,0.0943222,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,1.03098,7.64869,0.0,1.51553,0,0.427883342279477,0,0,0,0,1.03098,0.0,1.03098,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.0,0.0,0.15212,0,0.370456253354804,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.0,0.0,0.112721,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,372.3055441,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,35.42125452,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,509.7591575,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.606008305,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,5.636065098,0,0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.7199,0.0,37.7199,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.644,0.0,33.644,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2873,0.0,29.2873,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3788,0.0,28.3788,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2316,0.0,28.2316,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.1469,0.0,18.1469,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1885.996561,0,0,0,0,0,0,0,0,0,0
18.1821,0.0,18.1821,0.0,0.0,0,0.327903023796744,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1682.199351,0,0,0,0,0,0,0,0,0,0
13.1658,3.57039,9.59541,0.0,0.0,0,0.327903023796744,0,0,0,0,3.57039,0.0,3.57039,0.0,0,0,0,0,1464.363824,0,0,0,0,0,0,0,0,0,0
12.5835,6.61873,5.96477,0.0,0.0,0,0.327903023796744,0,0,0,0,6.61873,0.0,6.61873,0.0,0,0,0,0,1418.939699,0,0,0,0,0,0,0,0,0,0
14.0289,9.0637,4.9652,0.0,0.0,0,0.327903023796744,0,0,0,0,9.0637,0.0,9.0637,0.0,0,0,0,0,1411.580432,0,0,0,0,0,0,0,0,0,0
13.8462,10.8423,3.00387,0.0,0.0,0,0.327903023796744,0,0,0,0,10.8423,0.0,10.8423,0.0,0,0,0,0,907.3467985,0,0,0,0,0,0,0,0,0,0
38.0733,12.5003,25.2342,0.0,0.338811,0,0.200000357845768,0,0,0,0,12.5003,0.0,12.5003,0.0,0,0,0,0,909.104902,0,0,0,0,0,0,0,0,0,0
0.148367,12.8571,0.0,0.0,0.0,0,0.74232599749508,0,0,0,0,12.8571,1.59879,0.148367,11.1099,0,0,0,0,658.291618,0,0,0,0,0,0,0,0,0,0
7.44611,6.70268,0.0,0.0,0.743433,0,0.461678296654142,0,0,0,0,6.70268,0.0,6.70268,0.0,0,0,0,0,629.1770225,0,0,0,0,0,0,0,0,0,0
0.708425,6.17801,0.0,0.0,0.0,0,1.0,0,0,0,0,6.17801,1.58699,0.708425,3.88259,0,0,0,0,701.4460033,0,0,0,0,0,0,0,0,0,0
10.1952,1.6737,8.5215,0.0,0.0,0,1.0,0,0,0,0,1.6737,0.0,1.6737,0.0,0,0,0,0,692.3099214,0,0,0,0,0,0,0,0,0,0
0.15212,0.0,0.15212,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1903.664293,0,0,0,0,0,0,0,0,0,0
0.112721,0.0,0.112721,0.0,0.0,0,1.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,7.418333025,0,0,0,0,0,0,0,0,0,0
